snapshot_path,system,temperature,group,target,prediction,error,abs_error
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00086.extxyz,Al,300,Al__300,-3.554744144053269e-05,1.87227256498059e-05,5.427016709033859e-05,5.427016709033859e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00087.extxyz,Al,300,Al__300,-9.905613007078652e-05,8.553624285856287e-05,0.00018459237292934937,0.00018459237292934937
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00088.extxyz,Al,300,Al__300,6.128838498185961e-05,0.0010782668585738915,0.0010169784735920319,0.0010169784735920319
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00089.extxyz,Al,300,Al__300,9.495221430770146e-05,0.0007207597537952424,0.0006258075394875409,0.0006258075394875409
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00090.extxyz,Al,300,Al__300,-0.0001286558162061,0.0007210290255507629,0.0008496848417568629,0.0008496848417568629
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00091.extxyz,Al,300,Al__300,-7.452788297425296e-05,-0.000559550400059279,-0.00048502251708502605,0.00048502251708502605
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00092.extxyz,Al,300,Al__300,-8.598989726617158e-05,-0.00028369184566460044,-0.00019770194839842885,0.00019770194839842885
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00093.extxyz,Al,300,Al__300,3.86486841140604e-05,0.0009193402797276348,0.0008806915956135744,0.0008806915956135744
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00094.extxyz,Al,300,Al__300,-0.0003176576397632,0.0001183516189649034,0.0004360092587281034,0.0004360092587281034
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00095.extxyz,Al,300,Al__300,2.528663280286612e-05,-0.00028981352178002575,-0.00031510015458289186,0.00031510015458289186
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00096.extxyz,Al,300,Al__300,7.868862978640146e-05,0.0007131428056631554,0.0006344541758767539,0.0006344541758767539
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00097.extxyz,Al,300,Al__300,4.350017662578641e-05,0.0006612775841243591,0.0006177774074985727,0.0006177774074985727
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00098.extxyz,Al,300,Al__300,0.0001763554300914,0.0004331331428692321,0.0002567777127778321,0.0002567777127778321
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00099.extxyz,Al,300,Al__300,-5.549263660577121e-05,0.0004886981824091636,0.0005441908190149348,0.0005441908190149348
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00000.extxyz,Al,400,Al__400,0.0052052600927857,-0.006067975834553587,-0.011273235927339286,0.011273235927339286
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00001.extxyz,Al,400,Al__400,0.0055428737629675,-0.005278241050201338,-0.010821114813168838,0.010821114813168838
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00002.extxyz,Al,400,Al__400,0.0054520838500292,-0.005817445796936545,-0.011269529646965745,0.011269529646965745
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00003.extxyz,Al,400,Al__400,0.0053378525405657,-0.006358176195527245,-0.011696028736092944,0.011696028736092944
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00004.extxyz,Al,400,Al__400,0.0051857956993078,-0.0055260226086443,-0.0107118183079521,0.0107118183079521
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00005.extxyz,Al,400,Al__400,0.0054491380782205,-0.004279275917381045,-0.009728413995601544,0.009728413995601544
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00006.extxyz,Al,400,Al__400,0.005224301130931,-0.006120600180021047,-0.011344901310952046,0.011344901310952046
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00007.extxyz,Al,400,Al__400,0.0053350434492204,-0.005852489624509174,-0.011187533073729574,0.011187533073729574
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00008.extxyz,Al,400,Al__400,0.0052821906831172,-0.005000728228147155,-0.010282918911264354,0.010282918911264354
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00009.extxyz,Al,400,Al__400,0.0051147727793005,-0.004984799463080641,-0.01009957224238114,0.01009957224238114
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00010.extxyz,Al,400,Al__400,0.0053378691890221,-0.004311212922947646,-0.009649082111969746,0.009649082111969746
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00011.extxyz,Al,400,Al__400,0.0052868115536345,-0.006283084185748045,-0.011569895739382545,0.011569895739382545
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00012.extxyz,Al,400,Al__400,0.005471925930741,-0.005551381926117963,-0.011023307856858962,0.011023307856858962
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00013.extxyz,Al,400,Al__400,0.0057554010881252,-0.005631539151371337,-0.011386940239496537,0.011386940239496537
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00014.extxyz,Al,400,Al__400,0.0051902171070118,-0.0044445041340893145,-0.009634721241101114,0.009634721241101114
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00015.extxyz,Al,400,Al__400,0.0057045764701341,-0.005377984396635909,-0.011082560866770008,0.011082560866770008
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00016.extxyz,Al,400,Al__400,0.0051231185197299,-0.006317124574054771,-0.01144024309378467,0.01144024309378467
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00017.extxyz,Al,400,Al__400,0.0052326740955363,-0.005545297973068956,-0.010777972068605257,0.010777972068605257
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00018.extxyz,Al,400,Al__400,0.0055360631321611,-0.006569743809737631,-0.012105806941898731,0.012105806941898731
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00019.extxyz,Al,400,Al__400,0.0056552555563286,-0.005286855410232823,-0.010942110966561423,0.010942110966561423
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00020.extxyz,Al,400,Al__400,0.0054675684345563,-0.005669024660835674,-0.011136593095391974,0.011136593095391974
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00021.extxyz,Al,400,Al__400,0.0050451142845348,-0.007188006540806011,-0.012233120825340811,0.012233120825340811
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00022.extxyz,Al,400,Al__400,0.0052998044954223,-0.005298073123354163,-0.010597877618776463,0.010597877618776463
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00023.extxyz,Al,400,Al__400,0.0054231602165378,-0.005551532654813401,-0.0109746928713512,0.0109746928713512
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00024.extxyz,Al,400,Al__400,0.0051298546780419,-0.005877765961617397,-0.011007620639659297,0.011007620639659297
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00025.extxyz,Al,400,Al__400,0.0048796156608054,-0.00528330313681171,-0.010162918797617111,0.010162918797617111
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00026.extxyz,Al,400,Al__400,0.0052379746577498,-0.005409075964506082,-0.010647050622255882,0.010647050622255882
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00027.extxyz,Al,400,Al__400,0.0053048486172829,-0.0049416079571000335,-0.010246456574382935,0.010246456574382935
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00028.extxyz,Al,400,Al__400,0.0051044390650868,-0.0051955242320615375,-0.010299963297148338,0.010299963297148338
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00029.extxyz,Al,400,Al__400,0.0055125897215672,-0.006625799416511684,-0.012138389138078885,0.012138389138078885
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00030.extxyz,Al,400,Al__400,0.0052607907854823,-0.0072263990969320836,-0.012487189882414384,0.012487189882414384
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00031.extxyz,Al,400,Al__400,0.0052192941392289,-0.005381749143553398,-0.010601043282782299,0.010601043282782299
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00032.extxyz,Al,400,Al__400,0.0053072012062586,-0.006270883805760579,-0.01157808501201918,0.01157808501201918
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00033.extxyz,Al,400,Al__400,0.0050886753304936,-0.005918755884825781,-0.011007431215319382,0.011007431215319382
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00034.extxyz,Al,400,Al__400,0.0054224819859684,-0.006973652667814505,-0.012396134653782906,0.012396134653782906
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00035.extxyz,Al,400,Al__400,0.0052131950044352,-0.004785654049607721,-0.00999884905404292,0.00999884905404292
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00036.extxyz,Al,400,Al__400,0.0050244723980773,-0.005335625897578789,-0.010360098295656088,0.010360098295656088
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00037.extxyz,Al,400,Al__400,0.0054772540783464,-0.004342448128671376,-0.009819702207017776,0.009819702207017776
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00038.extxyz,Al,400,Al__400,0.0053449485756759,-0.005562427521442514,-0.010907376097118414,0.010907376097118414
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00039.extxyz,Al,400,Al__400,0.0054496560221363,-0.00518441575340541,-0.010634071775541709,0.010634071775541709
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00040.extxyz,Al,400,Al__400,0.0054606880765623,-0.006098591709872038,-0.011559279786434338,0.011559279786434338
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00041.extxyz,Al,400,Al__400,0.0054001391654871,-0.005563675579531301,-0.0109638147450184,0.0109638147450184
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00042.extxyz,Al,400,Al__400,0.0050477526129687,-0.0061986449128641555,-0.011246397525832855,0.011246397525832855
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00043.extxyz,Al,400,Al__400,0.0052103603712018,-0.005779260568347846,-0.010989620939549645,0.010989620939549645
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00044.extxyz,Al,400,Al__400,0.0052045810944344,-0.005536204798309966,-0.010740785892744367,0.010740785892744367
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00045.extxyz,Al,400,Al__400,0.0051262255745531,-0.007333711197689123,-0.012459936772242223,0.012459936772242223
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00046.extxyz,Al,400,Al__400,0.0053495949142182,-0.004947593166775015,-0.010297188080993214,0.010297188080993214
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00047.extxyz,Al,400,Al__400,0.0052562605668892,-0.0064940705608004835,-0.011750331127689684,0.011750331127689684
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00048.extxyz,Al,400,Al__400,0.0054942183620979,-0.00685914461439347,-0.01235336297649137,0.01235336297649137
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00049.extxyz,Al,400,Al__400,0.0053410186937951,-0.005579869123437502,-0.010920887817232602,0.010920887817232602
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00050.extxyz,Al,400,Al__400,0.0054387068733535,-0.00537757697315489,-0.01081628384650839,0.01081628384650839
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00051.extxyz,Al,400,Al__400,0.0053581455065426,-0.00549305463961231,-0.01085120014615491,0.01085120014615491
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00052.extxyz,Al,400,Al__400,0.0056602434836411,-0.005292059735671738,-0.010952303219312839,0.010952303219312839
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00053.extxyz,Al,400,Al__400,0.0054758706678718,-0.005212473557212765,-0.010688344225084564,0.010688344225084564
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00054.extxyz,Al,400,Al__400,0.0051243985259216,-0.004789954333179125,-0.009914352859100726,0.009914352859100726
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00055.extxyz,Al,400,Al__400,0.0054818113887994,-0.00455088678099408,-0.010032698169793481,0.010032698169793481
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00056.extxyz,Al,400,Al__400,0.0054047470328809,-0.0055085093858322515,-0.01091325641871315,0.01091325641871315
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00057.extxyz,Al,400,Al__400,0.0054024978762498,-0.0056387246428512075,-0.011041222519101009,0.011041222519101009
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00058.extxyz,Al,400,Al__400,0.0052510498338415,-0.005532643694079437,-0.010783693527920937,0.010783693527920937
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00059.extxyz,Al,400,Al__400,0.005282523198936,-0.0049974571925894915,-0.010279980391525492,0.010279980391525492
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00060.extxyz,Al,400,Al__400,0.0052337346469594,-0.005015014095537802,-0.010248748742497203,0.010248748742497203
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00061.extxyz,Al,400,Al__400,0.0054129749112031,-0.0047948689729418225,-0.010207843884144922,0.010207843884144922
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00062.extxyz,Al,400,Al__400,0.0049276978293996,-0.005096875597747469,-0.01002457342714707,0.01002457342714707
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00063.extxyz,Al,400,Al__400,0.0053724750178588,-0.006155420971285904,-0.011527895989144703,0.011527895989144703
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00064.extxyz,Al,400,Al__400,0.0053031506144752,-0.005795984653803468,-0.011099135268278668,0.011099135268278668
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00065.extxyz,Al,400,Al__400,0.005230918082198,-0.0064996265308635455,-0.011730544613061545,0.011730544613061545
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00066.extxyz,Al,400,Al__400,0.005082682175238,-0.006142748923536646,-0.011225431098774646,0.011225431098774646
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00067.extxyz,Al,400,Al__400,0.0053903027298282,-0.005501133654453197,-0.010891436384281398,0.010891436384281398
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00068.extxyz,Al,400,Al__400,0.005386664222443,-0.005690217174321832,-0.011076881396764833,0.011076881396764833
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00069.extxyz,Al,400,Al__400,0.0050366315847633,-0.005699876473171468,-0.010736508057934767,0.010736508057934767
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00070.extxyz,Al,400,Al__400,0.00533771794631,-0.005713167694630535,-0.011050885640940535,0.011050885640940535
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00071.extxyz,Al,400,Al__400,0.0052629509054665,-0.0064899830655963785,-0.01175293397106288,0.01175293397106288
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00072.extxyz,Al,400,Al__400,0.0052372624243127,-0.005475632958401319,-0.010712895382714019,0.010712895382714019
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00073.extxyz,Al,400,Al__400,0.0053994725962135,-0.005700349470062083,-0.011099822066275584,0.011099822066275584
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00074.extxyz,Al,400,Al__400,0.0053123286539028,-0.006952286807500653,-0.012264615461403453,0.012264615461403453
