snapshot_path,system,temperature,snapshot_index,timestep,natoms,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,TSLE_eVatom,d_SLE_mean_anchor,d_SLE_std_anchor,d_SLE_q25_anchor,d_SLE_q50_anchor,d_SLE_q75_anchor,d_SLE_iqr_anchor,d_Voro_mean_anchor,d_Voro_q25_anchor,d_Voro_q50_anchor,d_Voro_q75_anchor,d_Voro_iqr_anchor,d_q6_mean_anchor,d_q6_std_anchor,d_q6_q25_anchor,d_q6_q50_anchor,d_q6_q75_anchor,d_q6_iqr_anchor,d_q6knn_mean_anchor
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00052.extxyz,Ti64,300,52,353000,168456,-4.97377924864653,0.3884837886436347,-5.2862325,-4.92761,-4.78548,0.5007524999999999,17.342796447737097,17.036,17.3231,17.6134,0.5773999999999972,0.3280336389049818,0.0399161590097236,0.2918547689914703,0.3124696761369705,0.3683771565556526,0.0765223875641822,0.3278912055185525,-0.1285821400716213,-0.0002288165461594,0.0007620217010231,-0.0008868250000002,0.0005017500000006,0.0012446749999996,0.0021315,-0.0003506271607989,-0.0003557499999971,0.0006379999999985,-0.0004140000000028,-5.825000000303504e-05,2.662809894105056e-05,1.9094668318425656e-05,2.253614366054535e-05,-5.172386765478487e-05,6.38249516486944e-05,4.128880798813517e-05,3.933248759524499e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00053.extxyz,Ti64,300,53,354000,168456,-4.970651776546991,0.3880217758988376,-5.2822925,-4.9252400000000005,-4.7832775000000005,0.4990149999999991,17.341132369877,17.0321,17.320149999999998,17.6123,0.5802000000000014,0.3280500106998423,0.0398402572317811,0.2918953746557235,0.3125645220279693,0.3683088645339012,0.0764134898781776,0.3278310579222253,-0.1285012886635733,0.0028986555533796,0.000300008956226,0.0030531749999997,0.0028717499999997,0.0034471749999989,0.0003939999999991,-0.0020147050208976,-0.0042557499999986,-0.0023120000000034,-0.0015140000000002,0.002741750000001,4.299989380157632e-05,-5.6807109624072705e-05,6.314180791378021e-05,4.312202334399995e-05,-4.467070102709414e-06,-6.760887801646187e-05,-2.081510873197523e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00054.extxyz,Ti64,300,54,355000,168456,-4.973064563268748,0.3856313224753885,-5.2809925,-4.92743,-4.7890475,0.4919450000000003,17.341872512109987,17.0357,17.3211,17.6109,0.5752000000000024,0.3280116041479425,0.0398952886843072,0.2918193563818931,0.312518835067749,0.3683286756277084,0.0765093192458152,0.3278327155670749,-0.1285636640253878,0.0004858688316229,-0.002090444467223,0.0043531749999994,0.00068175,-0.0023228250000002,-0.0066759999999996,-0.0012745627879091,-0.0006557499999999,-0.0013620000000003,-0.0029140000000005,-0.0022582499999979,4.5933419017818444e-06,-1.7756570979687858e-06,-1.2876465916633606e-05,-2.564936876281454e-06,1.5344023704455534e-05,2.8220489621130773e-05,-1.915746388236883e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00055.extxyz,Ti64,300,55,356000,168456,-4.974750733604028,0.3893618214044999,-5.2891425,-4.92832,-4.784875,0.5042674999999992,17.34351126703709,17.0368,17.3224,17.6136,0.5768000000000022,0.3279975171058913,0.0398654382579051,0.2918329164385795,0.3125653862953186,0.3682855740189552,0.0764526575803756,0.3278293541963467,-0.1286072549005347,-0.0012003015036574,0.0016400544618883,-0.0037968250000002,-0.00020825,0.0018496749999989,0.0056464999999992,0.0003641921391945,0.000444250000001,-6.200000000333716e-05,-0.0002139999999997,-0.000658249999998,-9.493700149409978e-06,-3.162608350006785e-05,6.835907697677612e-07,4.3986290693298624e-05,-2.7757585048748812e-05,-2.8441175818461065e-05,-2.2518834610574245e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00056.extxyz,Ti64,300,56,357000,168456,-4.972213333095883,0.3881074869123069,-5.2852625,-4.92569,-4.78451,0.5007524999999999,17.344553907845377,17.0382,17.3246,17.6138,0.5756000000000014,0.3279941976704643,0.03988012368927,0.2919124439358711,0.3125762343406677,0.3682713210582733,0.0763588771224021,0.327835454521618,-0.1285416580231411,0.0013370990044876,0.0003857199696953,8.317499999943578e-05,0.0024217499999998,0.0022146749999993,0.0021315,0.001406832947481,0.0018442500000013,0.0021379999999986,-1.4000000000180536e-05,-0.0018582499999988,-1.2813135576439372e-05,-1.6940652135172263e-05,8.021108806138821e-05,5.483433604241972e-05,-4.2010545730608584e-05,-0.0001222216337919,-1.6418509339255483e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00057.extxyz,Ti64,300,57,358000,168456,-4.972831357387093,0.3859261981615393,-5.2831325,-4.92767,-4.78798,0.4951524999999996,17.343079410053665,17.0368,17.3228,17.6134,0.5765999999999991,0.3279507067825857,0.0398849858010183,0.2917987331748009,0.312398225069046,0.3682505115866661,0.0764517784118652,0.3277928922634088,-0.1285576351869852,0.0007190747132783,-0.0017955687810722,0.0022131749999996,0.0004417500000002,-0.0012553250000006,-0.0034685000000003,-6.76648442308192e-05,0.000444250000001,0.0003379999999992,-0.0004140000000028,-0.0008582500000011,-5.630402345502272e-05,-1.2078540386872838e-05,-3.349967300886325e-05,-0.0001231749355792,-6.282001733781684e-05,-2.932034432885644e-05,-5.898076754845549e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00058.extxyz,Ti64,300,58,359000,168456,-4.9708142578477466,0.3878313908862462,-5.278995,-4.9274450000000005,-4.78583,0.4931650000000003,17.34584693332384,17.0388,17.3245,17.618,0.5792000000000002,0.3279802641027836,0.0398808840220031,0.291783295571804,0.3122588247060776,0.3682901263236999,0.0765068307518959,0.3278068277863494,-0.1285054891301257,0.0027361742526244,0.0001096239436346,0.0063506749999993,0.0006667499999997,0.0008946749999996,-0.0054559999999996,0.0026998584259452,0.0024442499999999,0.0020379999999988,0.0041859999999971,0.0017417499999998,-2.6746703257141125e-05,-1.618031940207182e-05,-4.8937276005744934e-05,-0.0002625752985477,-2.3205280304028353e-05,2.573199570184148e-05,-4.5045244607855306e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00059.extxyz,Ti64,300,59,360000,168456,-4.97328800482025,0.3876529518828038,-5.2847425,-4.929595,-4.7874975,0.4972450000000004,17.343504772759655,17.0376,17.3224,17.6162,0.578599999999998,0.3280149858368679,0.0398461384345974,0.2918876186013222,0.3126542866230011,0.3682940155267715,0.0764063969254493,0.3279315534696572,-0.1285694404363294,0.0002624272801208,-6.88150598077697e-05,0.0006031749999992,-0.0014832499999997,-0.0007728250000003,-0.0013759999999995,0.0003576978617587,0.0012442500000027,-6.200000000333716e-05,0.0023859999999977,0.0011417499999977,7.97503082716755e-06,-5.092590680776804e-05,5.538575351243802e-05,0.0001328866183757,-1.9316077232434115e-05,-7.470183074476111e-05,7.968043869993613e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00060.extxyz,Ti64,300,60,361000,168456,-4.97450323413829,0.3881585609643639,-5.2895125,-4.92864,-4.7869275,0.5025849999999998,17.341619857410837,17.0357,17.3192,17.6115,0.575800000000001,0.3279587315961512,0.0399359523860919,0.2917333245277405,0.312446191906929,0.3683489337563514,0.0766156092286109,0.3277751948499932,-0.1286008565443994,-0.0009528020379194,0.0004367940217523,-0.0041668250000004,-0.0005282499999994,-0.0002028250000005,0.0039639999999999,-0.0015272174870588,-0.0006557499999999,-0.0032620000000029,-0.0023140000000019,-0.0016582499999993,-4.82792098895346e-05,3.888804468672735e-05,-9.890832006925754e-05,-7.520809769628878e-05,3.560215234749142e-05,0.0001345104724168,-7.667818096407375e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00061.extxyz,Ti64,300,61,362000,168456,-4.975804081006316,0.3881538847898978,-5.28837,-4.92941,-4.7885775,0.4997924999999998,17.344440350596,17.0368,17.3236,17.6154,0.5786000000000016,0.3279964314385263,0.0399511342503065,0.2917639315128326,0.3125200718641281,0.3683379590511322,0.0765740275382995,0.3278057538930035,-0.1286344860373532,-0.0022536489059454,0.0004321178472862,-0.0030243250000001,-0.0012982499999996,-0.0018528250000002,0.0011714999999998,0.001293275698103,0.000444250000001,0.0011379999999974,0.0015859999999996,0.0011417500000012,-1.0579367514418347e-05,5.406990890132607e-05,-6.830133497714996e-05,-1.3281404971920985e-06,2.4627447128278135e-05,9.292878210544198e-05,-4.611913795377065e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00062.extxyz,Ti64,300,62,363000,168456,-4.974556726622975,0.3865583316277458,-5.28532,-4.92906,-4.78818,0.4971399999999999,17.34503328287505,17.0364,17.3244,17.6172,0.5808,0.3279567822039456,0.0399109651072197,0.2918030619621277,0.3125340193510055,0.3683103770017624,0.0765073150396347,0.3277978675653401,-0.128602239432102,-0.0010062945226039,-0.0011634353148657,2.5674999999836245e-05,-0.0009482499999995,-0.0014553250000002,-0.001481,0.0018862079771544,4.425000000196633e-05,0.0019379999999991,0.003385999999999,0.0033417499999996,-5.022860209513702e-05,1.3900765814527094e-05,-2.9170885682050507e-05,1.2619346380193797e-05,-2.954602241533877e-06,2.621628344064153e-05,-5.400546561717956e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00063.extxyz,Ti64,300,63,364000,168456,-4.972840775454716,0.3879020762025779,-5.2844,-4.92815,-4.78881,0.49559,17.346975471339693,17.0399,17.3261,17.6164,0.5764999999999993,0.3279585688158968,0.0398845665327971,0.2918396070599556,0.3124960362911224,0.3682891353964805,0.0764495283365249,0.3278344381716851,-0.1285578786628674,0.0007096566456548,0.0001803092599663,0.0009456749999996,-3.82499999993513e-05,-0.0020853250000003,-0.0030309999999999,0.0038283964417971,0.0035442500000009,0.0036379999999986,0.0025859999999973,-0.0009582500000009,-4.844199014392147e-05,-1.2497808608069594e-05,7.37421214586087e-06,-2.536371350292388e-05,-2.4196207523419225e-05,-3.157041966916907e-05,-1.7434859272136283e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00064.extxyz,Ti64,300,64,365000,168456,-4.971715926532744,0.3906627859436728,-5.28662,-4.925225,-4.78364,0.50298,17.345168955691697,17.037675,17.3252,17.6155,0.5778250000000007,0.3280546789393646,0.0398533629295828,0.292036734521389,0.3125035464763641,0.3683245927095413,0.0762878581881523,0.3279127854680138,-0.1285287990687773,0.0018345055676265,0.0029410190010612,-0.0012743250000006,0.00288675,0.0030846749999993,0.004359,0.0020218807938015,0.0013192500000016,0.0027379999999972,0.0016859999999994,0.0003667500000004,4.766813332385267e-05,-4.370141182236803e-05,0.0002045016735792,-1.785352826122466e-05,1.1261105537396787e-05,-0.0001932405680417,6.091243705652616e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00065.extxyz,Ti64,300,65,366000,168456,-4.975669824286462,0.3890532610362434,-5.29058,-4.928985,-4.78771,0.5028700000000006,17.342951326755944,17.0362,17.3218,17.6128,0.5765999999999991,0.3279713934722904,0.0399313914496378,0.2917525321245193,0.312350645661354,0.3683271929621696,0.0765746608376503,0.327785844222658,-0.1286310152326603,-0.0021193921860911,0.0013314940936318,-0.0052343250000008,-0.0008732499999997,-0.0009853250000002,0.0042490000000006,-0.0001957481419516,-0.0001557499999975,-0.0006620000000019,-0.0010140000000014,-0.0008582500000011,-3.561733375034848e-05,3.432710823263185e-05,-7.970072329044342e-05,-0.0001707543432712,1.3861358165667692e-05,9.3562081456236e-05,-6.602880829925661e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00066.extxyz,Ti64,300,66,367000,168456,-4.97455573675025,0.3893375202225903,-5.28776,-4.93063,-4.787,0.5007599999999996,17.345443392933472,17.0392,17.3248,17.6164,0.5771999999999977,0.3280166633091536,0.0399054961821195,0.2917988449335098,0.3126145899295807,0.3683524578809738,0.0765536129474639,0.3278295460683461,-0.1286022138419125,-0.0010053046498788,0.0016157532799787,-0.0024143250000001,-0.0025182499999996,-0.0002753250000004,0.0021389999999997,0.0022963180355759,0.0028442500000025,0.0023379999999981,0.0025859999999973,-0.0002582500000025,9.652503112855816e-06,8.431840714327732e-06,-3.3387914299909394e-05,9.31899249553836e-05,3.9126276969891904e-05,7.251419126984293e-05,-2.2326962611174395e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00067.extxyz,Ti64,300,67,368000,168456,-4.969817828156908,0.3863153380935392,-5.2800125,-4.926845,-4.78423,0.4957824999999998,17.343953914375266,17.0363,17.3235,17.617,0.5807000000000002,0.3279715245254803,0.0398661992783036,0.2919001281261444,0.3124711513519287,0.3683158680796623,0.0764157399535179,0.3277744439357956,-0.1284797294299713,0.0037326039434626,-0.0014064288490723,0.0053331749999996,0.00126675,0.0024946749999994,-0.0028385000000001,0.0008068394773701,-5.5749999997800614e-05,0.0010379999999976,0.0031859999999994,0.0032417499999999,-3.548628056043723e-05,-3.0865063101570556e-05,6.789527833467313e-05,-5.0248652696593954e-05,2.5364756583989845e-06,-6.535880267616312e-05,-7.742909516167407e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00068.extxyz,Ti64,300,68,369000,168456,-4.972427695421949,0.385445437090767,-5.28181,-4.929675,-4.78826,0.4935499999999999,17.347599101842615,17.0407,17.326050000000002,17.6177,0.5769999999999982,0.3279753799302599,0.0399198120967278,0.2917953580617904,0.312372088432312,0.3682889714837074,0.0764936134219169,0.3277762560993426,-0.1285471997179487,0.0011227366784218,-0.0022763298518445,0.0035356749999992,-0.0015632499999993,-0.0015353250000007,-0.005071,0.004452026944719,0.0043442500000026,0.0035880000000005,0.0038859999999978,-0.0004582500000021,-3.163087578084145e-05,2.2747755322627405e-05,-3.6874786019325256e-05,-0.0001493115723132,-2.4360120296551543e-05,1.25146657228431e-05,-7.561693161467486e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00069.extxyz,Ti64,300,69,370000,168456,-4.970684940756043,0.3880040517126147,-5.28235,-4.92724,-4.78295,0.4994000000000005,17.34838379933039,17.0414,17.327350000000003,17.6204,0.5790000000000006,0.3280296412051522,0.0398368024726496,0.2919287830591202,0.312532901763916,0.3683288022875786,0.0764000192284584,0.3278593225568708,-0.1285021460246986,0.0028654913443277,0.0002822847700031,0.0029956749999993,0.0008717499999999,0.0037746749999998,0.0007790000000005,0.0052367244324926,0.0050442500000009,0.0048880000000011,0.0065859999999986,0.0015417500000003,2.2630399111489563e-05,-6.026186875557338e-05,9.655021131044216e-05,1.1501759290710734e-05,1.547068357465875e-05,-8.107952773565852e-05,7.449525913527655e-06
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00070.extxyz,Ti64,300,70,371000,168456,-4.97624080667949,0.3878460825892109,-5.2889025,-4.930075,-4.7896075,0.499295,17.34597137056561,17.0387,17.3248,17.6156,0.576900000000002,0.3279802918521008,0.0399064921997782,0.2918442189693451,0.3124706000089645,0.3682893365621567,0.0764451175928115,0.3277646659350157,-0.1286457762693626,-0.0026903745791191,0.0001243156465993,-0.0035568250000004,-0.0019632500000001,-0.0028828250000003,0.000674,0.0028242956677146,0.0023442500000001,0.0023379999999981,0.0017859999999991,-0.0005582499999983,-2.6718953939908197e-05,9.427858373031728e-06,1.198612153535672e-05,-5.079999566082183e-05,-2.3995041847246767e-05,-3.5981163382561854e-05,-8.720709594156606e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00071.extxyz,Ti64,300,71,372000,168456,-4.974276331267512,0.3887620213200926,-5.28795,-4.928325,-4.78669,0.5012600000000003,17.345293097307305,17.0401,17.3236,17.614425,0.5743250000000018,0.3279956512906097,0.0399295747076009,0.2917352691292763,0.3125860840082168,0.3683476895093918,0.0766124203801155,0.3278249065989381,-0.1285949906514326,-0.0007258991671408,0.001040254377481,-0.0026043250000009,-0.0002132499999998,3.467499999931789e-05,0.0026390000000003,0.0021460224094091,0.0037442500000004,0.0011379999999974,0.0006109999999992,-0.0031332499999985,-1.1359515431019762e-05,3.2510366195726004e-05,-9.696371853346042e-05,6.468400359149751e-05,3.4357905387860654e-05,0.0001313216239214,-2.6966432019159825e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00072.extxyz,Ti64,300,72,373000,168456,-4.9722759966400725,0.3850534124701282,-5.28093,-4.92846,-4.7869175,0.4940124999999993,17.340871619295246,17.0334,17.3195,17.6102,0.5767999999999986,0.3279719219034012,0.0399168053789591,0.2917507216334343,0.3126745373010635,0.3682807683944702,0.0765300467610359,0.3277622483939267,-0.1285432780010721,0.0012744354602984,-0.0026683544724833,0.0044156749999997,-0.00034825,-0.0001928250000009,-0.0046085000000006,-0.0022754556026498,-0.0029557499999981,-0.0029620000000001,-0.0036140000000024,-0.0006582500000016,-3.5088902639535124e-05,1.974103755392892e-05,-8.15112143754404e-05,0.0001531372964381,-3.256320953370917e-05,4.894800484184225e-05,-8.962463703054979e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00073.extxyz,Ti64,300,73,374000,168456,-4.972347510091656,0.3858175856849075,-5.285645,-4.92485,-4.7858,0.4998449999999996,17.341517001472198,17.0335,17.321,17.6123,0.5788000000000011,0.3279995766020354,0.0398895705159059,0.2917905747890472,0.3126191794872284,0.3682458996772766,0.0764553248882293,0.3277773454181361,-0.1285451267668071,0.0012029220087148,-0.001904181257704,-0.0002993250000002,0.00326175,0.0009246749999993,0.0012239999999996,-0.0016300734256979,-0.0028557499999983,-0.001462,-0.0015140000000002,0.0013417500000008,-7.434204005341005e-06,-7.493825499270412e-06,-4.1658058762550354e-05,9.777948260308866e-05,-6.743192672731269e-05,-2.577386796476233e-05,-7.45276128211736e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00074.extxyz,Ti64,300,74,375000,168456,-4.976945348933846,0.3898898494810224,-5.2930925,-4.92996,-4.78827,0.5048225000000004,17.343679575675548,17.0387,17.3219,17.6097,0.5710000000000015,0.3279938762042895,0.0399259658746141,0.2917524725198746,0.3125917017459869,0.3683201819658279,0.0765677094459533,0.3278707777258203,-0.1286639900955715,-0.003394916833475,0.0021680825384108,-0.0077468250000007,-0.0018482500000001,-0.0015453250000003,0.0062015000000004,0.0005325007776519,0.0023442500000001,-0.0005620000000021,-0.0041140000000012,-0.0064582499999987,-1.3134601751230155e-05,2.8901533208926244e-05,-7.97603279351633e-05,7.030174136157807e-05,6.85036182396237e-06,8.661068975923669e-05,1.890469486304225e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00075.extxyz,Ti64,300,75,376000,168456,-4.9741697362516035,0.3873415459818153,-5.28612,-4.9286650000000005,-4.7867,0.4994200000000006,17.343339382390656,17.035,17.3236,17.6149,0.5798999999999985,0.3280277681589295,0.0399438542954383,0.2917856350541115,0.3126078397035599,0.3683673590421676,0.0765817239880561,0.327860105652892,-0.1285922349571041,-0.0006193041512325,-0.0003802209607962,-0.0007743250000009,-0.0005532500000002,2.4674999999696468e-05,0.0007990000000006,0.0001923074927603,-0.0013557499999983,0.0011379999999974,0.0010859999999972,0.0024417499999982,2.075735288875613e-05,4.6789954033128744e-05,-4.659779369825534e-05,8.64396989345706e-05,5.402743816368405e-05,0.000100625231862,8.23262193472285e-06
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00076.extxyz,Ti64,300,76,377000,168456,-4.97401539458375,0.3882792172630362,-5.28715,-4.92645,-4.78561,0.5015399999999994,17.342573973025598,17.0349,17.3221,17.6132,0.5782999999999987,0.3279772502436831,0.0399033191854129,0.2917840853333473,0.3126260340213775,0.3682775795459747,0.0764934942126274,0.3277942878856477,-0.1285882449163398,-0.0004649624833792,0.0005574503204246,-0.0018043250000001,0.0016617500000002,0.0011146749999992,0.0029189999999995,-0.0005731018722983,-0.001455749999998,-0.0003620000000026,-0.0006140000000023,0.0008417499999984,-2.976056235759472e-05,6.254844007728966e-06,-4.81475144624155e-05,0.0001046340167522,-3.575205802924808e-05,1.2395456433333951e-05,-5.758514530956882e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00077.extxyz,Ti64,300,77,378000,168456,-4.977745189604407,0.3858796951988366,-5.2880125,-4.93424,-4.79238,0.4956325000000001,17.33942439034525,17.0341,17.319249999999997,17.6095,0.5754000000000019,0.3279964160879136,0.0399309273127382,0.2917634844779968,0.312453031539917,0.3683428466320038,0.0765793621540069,0.327782309403107,-0.1286846675764156,-0.0041947575040364,-0.0018420717437749,-0.0026668250000003,-0.0061282499999997,-0.0056553250000002,-0.0029884999999998,-0.0037226845526454,-0.0022557499999997,-0.0032120000000048,-0.0043140000000008,-0.0020582499999983,-1.0594718127143745e-05,3.3862971333030456e-05,-6.874836981290988e-05,-6.83684647083127e-05,2.951502799986017e-05,9.826339781283944e-05,-6.956362785026649e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00078.extxyz,Ti64,300,78,379000,168456,-4.9732773840053195,0.3877076760605151,-5.28619,-4.92674,-4.7843375,0.5018525,17.341199116089662,17.033275,17.3194,17.6138,0.5805250000000015,0.3280142465034986,0.0398932498307205,0.2917685806751251,0.3125860691070556,0.3683010414242744,0.0765324607491493,0.3278815125424772,-0.1285691658670241,0.0002730480950514,-1.4090882096473578e-05,-0.0008443250000009,0.0013717500000005,0.002387174999999,0.0032315000000001,-0.001947958808234,-0.0030807499999987,-0.0030619999999998,-1.4000000000180536e-05,0.0030667500000012,7.235697457863566e-06,-3.8145106846729222e-06,-6.365217268461398e-05,6.466910243030366e-05,-1.2290179729534945e-05,5.1361992955231695e-05,2.9639511519963246e-05
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00079.extxyz,Ti64,300,79,380000,168456,-4.972849030073136,0.3877716887963525,-5.28658,-4.92781,-4.78552,0.5010599999999998,17.342166917770815,17.037,17.3226,17.6139,0.576900000000002,0.3280385712762904,0.0398582617086436,0.2918887957930565,0.312632754445076,0.3682598546147346,0.0763710588216781,0.327972060325791,-0.128558092061261,0.0007014020272348,4.992185374091962e-05,-0.0012343250000004,0.0003017500000002,0.0012046749999994,0.0024389999999999,-0.0009801571270813,0.0006442500000005,0.0001379999999997,8.599999999958641e-05,-0.0005582499999983,3.156047024965858e-05,-3.880263276156981e-05,5.656294524675198e-05,0.0001113544404506,-5.3476989269329867e-05,-0.0001100399345159,0.0001201872948337
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Ti64_300K_snap00080.extxyz,Ti64,300,80,381000,168456,-4.9784559035000235,0.3895939483045728,-5.2941424999999995,-4.931365,-4.7913675,0.5027749999999997,17.343541926081585,17.0367,17.3241,17.6166,0.5798999999999985,0.3280167527402696,0.0399182634121575,0.2917811945080757,0.3124728947877884,0.3683357983827591,0.0765546038746833,0.3279205293381312,-0.128703040951893,-0.0049054713996525,0.0018721813619612,-0.0087968250000001,-0.0032532500000002,-0.0046428250000003,0.0041539999999998,0.0003948511836888,0.0003442500000012,0.0016379999999998,0.0027859999999968,0.0024417499999982,9.741934228868487e-06,2.119907075232713e-05,-5.103833973402194e-05,-4.850521683691378e-05,2.2466778755170225e-05,7.35051184892338e-05,6.865630717395321e-05
